298610,d005,27-06-1989,01-01-9999
298620,d005,17-08-1986,01-01-9999
298630,d004,16-01-1999,01-01-9999
298640,d005,07-05-1991,01-01-9999
298650,d007,21-06-1994,01-01-9999
298660,d005,26-07-1988,01-01-9999
298670,d004,12-06-2001,01-01-9999
298670,d005,28-08-1997,12-06-2001
298680,d005,11-05-1998,01-01-9999
298690,d008,12-09-1992,01-01-9999
298700,d007,25-10-1992,01-01-9999
298710,d004,15-12-1985,01-01-9999
298720,d007,24-06-1989,06-09-1991
298730,d003,29-09-1999,05-08-2001
298740,d004,07-04-1995,01-01-9999
298750,d007,05-09-1995,18-10-1997
298760,d007,17-03-1995,01-01-9999
298770,d005,21-09-1988,01-01-9999
298780,d002,28-06-1989,21-01-2001
298790,d005,08-05-1985,01-01-9999
298800,d002,09-01-1996,29-01-1996
298800,d003,29-01-1996,01-01-9999
298810,d005,18-01-1988,01-01-9999
298820,d005,23-02-1999,04-05-1999
298820,d008,04-05-1999,01-01-9999
298830,d004,03-12-1994,04-03-1995
298840,d001,08-01-1998,01-01-9999
298840,d007,09-11-1992,08-01-1998
298850,d004,05-03-1995,01-01-9999
298850,d005,09-02-1991,05-03-1995
298860,d004,31-03-1999,01-01-9999
298870,d004,28-01-1989,11-05-1993
298870,d006,11-05-1993,01-01-9999
298880,d005,16-11-1989,01-01-9999
298890,d005,19-03-1987,01-01-9999
298900,d003,27-01-1999,01-01-9999
298910,d005,15-04-1985,01-01-9999
298920,d007,12-03-1999,01-01-9999
298930,d005,25-10-1991,01-01-9999
298940,d007,28-04-1993,01-01-9999
298950,d005,12-09-1986,01-01-9999
298960,d005,09-12-1985,01-01-9999
298970,d001,24-11-1987,14-06-1990
298980,d009,08-08-1986,01-01-9999
298990,d007,20-05-1993,01-01-9999
299000,d005,28-09-1990,01-01-9999
299010,d005,07-01-1994,31-10-1999
299020,d005,21-05-1985,01-01-9999
299030,d006,19-07-1994,01-01-9999
299040,d005,29-07-1995,01-01-9999
299050,d008,03-06-1998,20-11-2001
299060,d004,21-02-1990,01-01-9999
299070,d004,30-09-1997,01-01-9999
299080,d004,14-07-1987,25-08-1990
299090,d007,26-02-1997,01-01-9999
299100,d004,20-02-1994,01-01-9999
299110,d005,05-03-1990,01-01-9999
299120,d004,24-12-1988,01-01-9999
299130,d005,25-02-1988,01-01-9999
299140,d009,04-03-1999,01-01-9999
299150,d005,18-08-1985,11-12-1987
299160,d004,20-02-1991,01-01-9999
299170,d005,16-09-1986,31-05-1992
299180,d004,02-04-1987,21-06-2001
299190,d001,22-08-1999,01-01-9999
299200,d005,13-01-1987,12-02-1992
299210,d002,22-10-1996,01-01-9999
299220,d005,21-12-1985,03-12-1986
299230,d005,06-12-1993,01-01-9999
299240,d003,01-06-1988,01-01-9999
299250,d004,25-03-1996,01-01-9999
299260,d007,26-01-1994,01-01-9999
299270,d005,08-03-1985,01-01-9999
299280,d006,14-01-1990,01-01-9999
299290,d004,08-05-1997,01-01-9999
299300,d003,18-06-1987,21-02-2000
299310,d007,01-10-1991,01-01-9999
299320,d001,28-05-1998,01-01-9999
299330,d007,25-02-1994,10-05-2000
299340,d005,03-09-1989,01-01-9999
299350,d004,16-10-1990,01-01-9999
299360,d002,29-11-1990,01-01-9999
299370,d005,07-02-2000,18-03-2000
299370,d009,19-10-1999,07-02-2000
299380,d002,26-07-1999,22-02-2002
299390,d007,16-01-1987,01-01-9999
299400,d007,05-12-1989,01-01-9999
299410,d005,17-10-1992,02-06-2000
299420,d009,09-09-1992,23-12-1994
299430,d004,03-02-1998,01-01-9999
299440,d002,24-04-1990,12-08-1996
299450,d002,31-07-1998,01-01-9999
299460,d005,31-08-1991,01-09-1993
299470,d005,06-12-1989,01-01-9999
299480,d007,13-05-1992,01-01-9999
299490,d008,17-02-1997,01-01-9999
299500,d005,24-06-1994,01-01-9999
299510,d005,01-03-1995,01-01-9999
299520,d008,15-03-1991,01-01-9999
299530,d007,08-11-1995,01-01-9999
299540,d007,25-07-1988,01-01-9999
299550,d005,06-02-1990,15-12-1993
299560,d007,12-02-1987,01-01-9999
299570,d005,04-11-1995,01-01-9999
299580,d006,23-01-1997,01-01-9999
299590,d004,04-09-1995,01-01-9999
299600,d007,01-05-1995,01-01-9999
299610,d005,10-05-1988,01-01-9999
299620,d008,31-07-1987,01-01-9999
299630,d005,03-11-1985,01-01-9999
299640,d002,03-04-1992,01-01-9999
299650,d004,01-05-2000,01-01-9999
299650,d005,15-01-1987,01-05-2000
299660,d004,05-06-1987,01-01-9999
299670,d006,07-12-1985,01-01-9999
299680,d007,28-02-1994,01-01-9999
299690,d001,19-03-1985,01-01-9999
299700,d006,11-02-1988,01-01-9999
299710,d005,08-03-1997,01-01-9999
299720,d007,07-11-1987,01-01-9999
299730,d006,24-04-1986,01-01-9999
299740,d009,26-07-1990,01-01-9999
299750,d004,12-04-1987,01-01-9999
299760,d001,28-06-2002,01-01-9999
299760,d003,27-09-1991,28-06-2002
299770,d005,09-04-1989,01-01-9999
299780,d002,09-05-1991,10-04-2002
299780,d007,10-04-2002,01-01-9999
299790,d008,16-09-1995,01-01-9999
299800,d004,14-02-1993,01-01-9999
299800,d009,22-06-1989,14-02-1993
299810,d007,18-06-1994,15-12-1996
299820,d004,25-11-1998,01-01-9999
299830,d001,08-05-1986,28-07-1987
299830,d009,28-07-1987,01-01-9999
299840,d004,18-11-2001,01-01-9999
299840,d005,17-12-1991,18-11-2001
299850,d004,02-06-1994,01-01-9999
299860,d009,25-06-1992,01-01-9999
299870,d003,28-05-1998,21-10-1999
299880,d005,29-05-1992,01-01-9999
299890,d001,11-07-1992,01-01-9999
299900,d003,14-06-1995,01-01-9999
299910,d005,28-09-1995,01-01-9999
299920,d005,29-10-1987,27-08-1992
299920,d008,27-08-1992,01-01-9999
299930,d005,24-05-1991,31-10-1996
299930,d008,31-10-1996,01-01-9999
299940,d005,05-02-1989,01-01-9999
299940,d008,26-12-1987,05-02-1989
299950,d005,19-03-1988,01-01-9999
299960,d008,08-01-1989,01-01-9999
299970,d007,09-07-1986,01-01-9999
299980,d009,09-05-1988,01-01-9999
299990,d006,06-07-1997,01-01-9999
400000,d007,12-05-1997,01-01-9999
400010,d005,12-10-1985,01-01-9999
400020,d005,07-08-1998,05-05-2001
400030,d009,28-08-1987,05-09-1994
400040,d001,11-06-1999,01-01-9999
400050,d004,08-07-1986,01-01-9999
400060,d009,30-04-1994,01-01-9999
400070,d007,04-06-1989,01-01-9999
400080,d004,27-02-1985,01-01-9999
400090,d005,21-09-1996,06-07-2002
400100,d007,09-06-1991,01-01-9999
400110,d007,21-03-1988,04-03-1999
400120,d003,08-02-1991,01-01-9999
400130,d004,09-08-1998,01-01-9999
400140,d005,01-04-1999,01-01-9999
400150,d007,22-08-1994,03-01-2001
400160,d005,17-04-1996,01-01-9999
400170,d004,24-08-1985,29-11-1993
400170,d009,29-11-1993,09-02-1998
400180,d004,12-01-1990,01-01-9999
400190,d001,10-12-1998,01-01-9999
400200,d005,13-10-1991,01-01-9999
400210,d004,12-08-1992,01-01-9999
400220,d007,17-04-1996,01-01-9999
400230,d005,16-06-1989,01-01-9999
400240,d004,17-07-1992,01-01-9999
400250,d002,29-04-1993,01-01-9999
400260,d009,17-05-1988,11-09-1994
400270,d004,05-04-1992,01-01-9999
400280,d005,17-02-1991,28-05-1997
400290,d005,03-07-1996,01-01-9999
400300,d005,16-09-1998,01-01-9999
400310,d008,01-05-1999,01-01-9999
400320,d005,17-04-1991,16-05-1999
400330,d005,26-12-1998,01-01-9999
400340,d007,21-10-1987,01-01-9999
400350,d004,27-03-1986,19-06-1987
400360,d004,15-07-1993,01-01-9999
400370,d007,10-02-1999,01-01-9999
400380,d001,23-10-1985,14-02-1987
400390,d004,25-02-1999,01-01-9999
400400,d005,14-05-1988,01-01-9999
400410,d004,07-01-1992,01-01-9999
400420,d002,19-04-1997,01-01-9999
400430,d005,08-10-1994,01-01-9999
400440,d007,29-08-1986,01-01-9999
400450,d005,04-03-1992,01-01-9999
400460,d002,18-07-1985,01-01-9999
400470,d005,17-04-1990,01-01-9999
400480,d002,26-05-1985,01-01-9999
400490,d003,26-05-1997,01-01-9999
400500,d005,18-06-1986,01-01-9999
400510,d005,23-10-2000,01-01-9999
400510,d009,27-08-1989,23-10-2000
400520,d004,12-10-1995,01-01-9999
400530,d009,24-03-1992,01-01-9999
400540,d007,09-01-1986,01-01-9999
400550,d005,13-09-1995,02-08-1996
400560,d008,27-04-1994,31-07-1999
400570,d005,03-04-1987,01-01-9999
400580,d004,23-09-1993,01-01-9999
400590,d003,06-11-1986,29-08-1990
400600,d005,18-07-1991,01-01-9999
400610,d005,14-12-1989,05-06-1999
400620,d004,13-07-1998,01-01-9999
400630,d009,18-07-1995,01-01-9999
400640,d004,30-05-1996,01-01-9999
400650,d005,16-01-1986,01-01-9999
400660,d007,10-04-1992,01-01-9999
400670,d004,22-07-1994,23-07-1998
400680,d007,23-06-1988,01-01-9999
400690,d004,16-05-1999,01-01-9999
400700,d006,26-06-1994,01-01-9999
400710,d003,04-11-1990,01-01-9999
400720,d007,25-06-1998,03-03-2000
400730,d005,10-12-1986,01-01-9999
400740,d007,27-02-1986,01-01-9999
400750,d009,03-08-1995,01-01-9999
400760,d007,25-11-1996,01-01-9999
400770,d005,29-06-1989,01-01-9999
400780,d005,07-11-1993,01-01-9999
400790,d008,25-08-1992,01-01-9999
400800,d001,09-08-1998,02-05-2001
400810,d009,04-11-1986,01-01-9999
400820,d008,04-03-1999,01-01-9999
400830,d005,24-06-1986,27-04-2001
400840,d004,29-08-1985,01-10-1993
400850,d004,27-10-1990,01-01-9999
400860,d004,23-07-1997,01-01-9999
400870,d004,06-04-1989,24-04-1990
400870,d006,24-04-1990,01-01-9999
400880,d001,16-12-1988,14-05-1989
400880,d009,14-05-1989,11-02-2002
400890,d004,05-06-2001,01-01-9999
400890,d008,12-07-1997,05-06-2001
400900,d007,23-11-1993,01-01-9999
400910,d003,23-11-1990,01-01-9999
400920,d005,05-03-1998,01-01-9999
400930,d004,18-04-1994,01-01-9999
400940,d009,05-05-1996,11-08-1997
400950,d007,14-12-1988,01-01-9999
400960,d005,31-03-1988,01-01-9999
400970,d002,28-06-1995,01-01-9999
400980,d003,24-06-1998,01-01-9999
400990,d005,31-10-1994,01-01-9999
401000,d004,16-05-1994,01-01-9999
401010,d007,14-02-1995,01-01-9999
401020,d007,29-07-1988,01-01-9999
401030,d001,22-09-1995,27-06-2002
401040,d009,25-03-1991,01-01-9999
401050,d005,18-11-1997,01-01-9999
401060,d007,22-08-1998,01-01-9999
401070,d003,21-01-1991,01-01-9999
401080,d004,03-12-1995,01-01-9999
401090,d004,01-01-1994,01-01-9999
401100,d005,19-07-1999,01-01-9999
401110,d004,14-09-1991,01-01-9999
401110,d005,08-08-1985,14-09-1991
401120,d005,26-10-1992,07-07-1994
401130,d002,01-03-1987,01-01-9999
401140,d002,13-05-1992,01-01-9999
401150,d004,12-05-1990,01-01-9999
401160,d005,02-05-1987,01-01-9999
401170,d002,09-04-1993,01-01-9999
401180,d004,21-09-1989,01-01-9999
401190,d004,12-12-1995,01-01-9999
401200,d004,14-04-1989,01-01-9999
401210,d007,10-11-1991,01-01-9999
401220,d002,30-10-1989,01-01-9999
401230,d003,24-01-1992,01-01-9999
401240,d008,20-05-1985,01-01-9999
401250,d004,07-06-1995,01-01-9999
401260,d005,18-06-1989,01-07-2001
401270,d007,20-04-1990,01-01-9999
401280,d001,11-01-1994,14-02-1996
401290,d007,30-12-1985,01-01-9999
401300,d005,19-01-1996,01-01-9999
401310,d007,27-04-1996,01-01-9999
401320,d007,20-05-1999,01-01-9999
401330,d005,10-08-1996,01-01-9999
401340,d004,12-09-1987,01-01-9999
401350,d005,31-03-1986,01-01-9999
401360,d004,22-04-2001,01-01-9999
401360,d005,24-06-1985,22-04-2001
401370,d004,05-09-1989,01-01-9999
401380,d007,20-09-1998,21-12-2000
401380,d009,21-12-2000,01-01-9999
401390,d004,07-09-1990,23-06-1994
401400,d004,16-10-1994,20-04-1995
401410,d008,16-05-1997,01-01-9999
401420,d009,31-01-1987,01-01-9999
401430,d005,24-10-1988,01-01-9999
401440,d006,16-07-1989,01-01-9999
401450,d007,27-04-1988,01-01-9999
401460,d005,15-10-1998,01-01-9999
401470,d008,12-06-1993,01-01-9999
401480,d005,28-08-1987,01-01-9999
401490,d007,03-07-1993,01-01-9999
401500,d005,08-02-1993,21-11-1995
401500,d008,21-11-1995,01-01-9999
401510,d004,28-11-1991,28-08-1993
401510,d006,28-08-1993,01-01-9999
401520,d001,31-08-2000,01-01-9999
401520,d007,27-02-1989,31-08-2000
401530,d004,09-01-1993,01-01-9999
401540,d004,25-03-1986,01-01-9999
401550,d004,11-04-1996,01-01-9999
401560,d005,31-05-1992,01-01-9999
401570,d007,14-02-1999,07-12-1999
401580,d005,01-09-1989,09-01-1993
401590,d002,30-03-1995,01-01-9999
401600,d004,21-06-1998,09-12-1998
401600,d009,09-12-1998,01-01-9999
401610,d004,19-08-1994,01-01-9999
401620,d005,21-07-1988,01-01-9999
401630,d004,15-08-1993,17-02-2002
401640,d002,05-07-1995,01-01-9999
401650,d001,04-10-1989,01-01-9999
401660,d004,14-08-1998,26-09-1999
401670,d004,03-05-1999,01-01-9999
401680,d009,11-01-1994,01-01-9999
401690,d007,22-11-1998,01-01-9999
401700,d007,06-07-1989,01-01-9999
401710,d008,18-05-1986,01-01-9999
401720,d006,14-05-1992,01-01-9999
401730,d004,13-10-1997,01-01-9999
401740,d001,07-10-1990,01-01-9999
401750,d004,05-01-1986,25-07-1990
401760,d004,22-08-1995,25-01-1997
401770,d008,28-04-1985,01-01-9999
401780,d007,10-07-1995,01-01-9999
401790,d007,07-05-1997,01-01-9999
401800,d004,16-03-1990,01-01-9999
401810,d004,06-05-2002,01-01-9999
401810,d008,11-10-1992,06-05-2002
401820,d004,09-11-1985,01-01-9999
401830,d007,05-12-1996,04-01-1998
401840,d001,08-04-1989,19-01-1992
401850,d004,10-03-1992,01-01-9999
401860,d003,25-04-1987,29-05-1996
401870,d006,30-12-1985,01-01-9999
401880,d004,05-03-1999,01-01-9999
401890,d004,16-04-1989,01-01-9999
401900,d007,28-12-1988,01-01-9999
401910,d002,25-08-1987,31-01-1998
401920,d007,21-07-1999,01-01-9999
401930,d007,28-02-1990,01-01-9999
401940,d004,10-04-1989,05-04-1999
401940,d006,05-04-1999,15-06-2001
401950,d005,07-12-1999,27-03-2000
401960,d002,08-05-1989,25-03-1999
401960,d007,25-03-1999,01-01-9999
401970,d008,26-06-1999,01-01-9999
401980,d005,19-01-1996,01-01-9999
401990,d005,16-09-1989,25-08-2000
402000,d005,25-05-1989,01-01-9999
402010,d005,04-02-1987,01-01-9999
402020,d005,14-01-1994,01-01-9999
402030,d004,20-09-1985,01-01-9999
402040,d005,23-01-1986,01-01-9999
402050,d005,18-03-1988,01-01-9999
402060,d007,18-07-1985,01-01-9999
402070,d005,07-04-1988,12-06-1991
402080,d005,24-02-1999,01-01-9999
402090,d009,04-07-1996,01-01-9999
402100,d004,04-10-1989,01-01-9999
402110,d005,07-06-1986,01-01-9999
402120,d007,23-01-1996,01-01-9999
402130,d008,21-12-1987,01-01-9999
402140,d005,12-06-1994,01-01-9999
402150,d002,17-09-1987,01-01-9999
402160,d008,23-11-1992,01-01-9999
402170,d005,26-02-1997,07-05-2000
402170,d008,07-05-2000,01-01-9999
402180,d003,10-08-1992,28-10-2000
402190,d005,04-07-1998,01-01-9999
402200,d007,09-01-1997,12-05-2002
402210,d009,13-04-1991,01-01-9999
402220,d002,28-06-1985,01-01-9999
402230,d004,09-11-1987,01-01-9999
402240,d004,20-04-1989,01-01-9999
402250,d005,23-04-1996,01-01-9999
402260,d001,02-01-1987,15-08-1987
402270,d006,10-05-1990,01-01-9999
402280,d007,27-11-1997,01-01-9999
402290,d003,10-12-1987,01-01-9999
402300,d004,26-06-2001,01-01-9999
402300,d005,07-06-1993,26-06-2001
402310,d004,12-02-1998,08-05-1998
402320,d004,31-07-1989,01-01-9999
402330,d009,23-02-1994,01-01-9999
402340,d002,10-01-1991,22-07-1999
402350,d005,09-04-1985,01-01-9999
402360,d005,17-08-1997,01-01-9999
402370,d004,13-09-1989,01-01-9999
402380,d002,22-07-1988,01-01-9999
402380,d003,13-10-1987,22-07-1988
402390,d004,06-04-1992,26-07-2001
402390,d009,26-07-2001,01-01-9999
402400,d001,14-01-1995,13-10-1997
402410,d007,26-10-1991,01-01-9999
402420,d007,30-07-1999,01-02-2002
402430,d007,05-02-1991,01-01-9999
402440,d005,03-08-1999,01-01-9999
402450,d004,05-11-1989,01-01-9999
402460,d004,20-06-1999,01-01-9999
402470,d005,22-02-1991,01-01-9999
402480,d004,16-09-1986,01-01-9999
402490,d003,30-08-1990,23-06-2000
402500,d004,23-09-1992,01-01-9999
402510,d004,13-03-1994,01-01-9999
402520,d004,23-07-1999,04-07-2001
402530,d003,02-03-1985,01-01-9999
402540,d005,11-01-1994,01-01-9999
402550,d007,23-12-1995,14-03-1996
402560,d004,25-07-1994,12-01-2000
402570,d004,24-01-1990,09-12-1998
402580,d003,23-10-1986,01-01-9999
402590,d003,26-02-1995,01-01-9999
402600,d007,12-05-1999,01-01-9999
402610,d004,24-05-2001,01-01-9999
402610,d005,28-10-1992,24-05-2001
402620,d002,16-09-1993,01-01-9999
402630,d007,30-08-1989,02-10-2001
402630,d009,02-10-2001,01-01-9999
402640,d001,08-11-1993,26-07-1994
402640,d007,26-07-1994,01-01-9999
402650,d002,24-06-1991,01-01-9999
402660,d002,04-09-1985,01-01-9999
402670,d005,26-10-1988,01-01-9999
402680,d001,08-12-1993,06-09-1997
402680,d009,06-09-1997,01-01-9999
402690,d005,27-06-2000,01-01-9999
402690,d006,30-08-1994,27-06-2000
402700,d004,16-01-1991,01-01-9999
402710,d006,10-08-1998,01-01-9999
402720,d004,27-12-1995,01-11-1997
402730,d004,03-02-1986,01-01-9999
402740,d004,26-09-1989,01-01-9999
402750,d007,22-01-1986,13-01-1991
402760,d004,21-03-1999,06-01-2002
402770,d007,08-05-1996,01-01-9999
402780,d007,01-06-1991,01-01-9999
402790,d004,05-08-1997,02-06-2001
402790,d009,02-06-2001,01-01-9999
402800,d005,13-07-1996,27-06-2001
402800,d008,27-06-2001,01-01-9999
402810,d007,26-08-1993,01-01-9999
402820,d005,01-03-1995,01-01-9999
402830,d004,03-11-1994,01-01-9999
402840,d002,15-05-1993,01-01-9999
402850,d005,02-01-1999,01-01-9999
402860,d004,27-01-1997,01-01-9999
402870,d004,03-03-1995,01-01-9999
402880,d005,22-10-1997,01-01-9999
402890,d002,07-12-1994,01-01-9999
402900,d007,29-10-1990,01-01-9999
402910,d004,24-01-1998,01-01-9999
402920,d007,01-11-1988,01-01-9999
402930,d002,27-08-1995,01-01-9999
402940,d001,10-03-1997,01-01-9999
402940,d003,08-02-1985,10-03-1997
402950,d005,18-01-1992,01-01-9999
402960,d003,20-07-1993,24-02-1998
402970,d004,16-05-1990,01-01-9999
402980,d004,11-06-1990,21-06-1995
402990,d008,11-09-1995,01-01-9999
403000,d005,05-10-1987,01-01-9999
403010,d005,18-02-1985,01-01-9999
403020,d003,16-11-1991,01-01-9999
403030,d009,28-01-2000,06-08-2000
403040,d009,06-03-1998,31-03-1998
403050,d004,03-05-1997,01-01-9999
403060,d005,11-06-1987,01-01-9999
403070,d007,16-08-1998,01-01-9999
403080,d009,25-03-1993,01-01-9999
403090,d007,19-11-1995,01-01-9999
403100,d006,12-06-1996,29-09-2000
403110,d001,10-03-1994,01-01-9999
403120,d004,22-02-1993,03-07-1997
403130,d008,26-07-1993,01-01-9999
403140,d005,15-01-1990,20-07-1991
403150,d005,16-11-1996,01-01-9999
403160,d005,09-11-1993,20-10-1995
403170,d008,22-02-1992,01-01-9999
403180,d005,14-06-1985,01-01-9999
403190,d007,29-11-1999,01-01-9999
403200,d007,18-11-1992,23-11-1994
403210,d005,31-03-1994,01-01-9999
403220,d005,14-01-1994,01-01-9999
403230,d005,20-07-1999,22-01-2002
403240,d006,16-03-1989,01-01-9999
403250,d008,13-01-2000,01-01-9999
403260,d006,01-12-1996,01-01-9999
403270,d007,19-11-1993,01-01-9999
403280,d003,01-11-1997,01-01-9999
403290,d004,01-04-1985,01-01-9999
403300,d002,02-11-1990,01-01-9999
403310,d009,08-01-1989,01-01-9999
403320,d004,23-07-1988,21-07-1992
403320,d006,21-07-1992,01-01-9999
403330,d007,29-01-1996,01-01-9999
403340,d006,05-08-1985,01-01-9999
403350,d007,03-12-1999,01-01-9999
403360,d004,30-01-1992,03-09-1997
403370,d005,07-01-1990,11-02-1992
403380,d005,22-02-1988,01-01-9999
403390,d004,25-12-1991,01-03-1997
403390,d009,01-03-1997,01-01-9999
403400,d005,12-07-1990,12-06-1998
403400,d008,12-06-1998,01-01-9999
403410,d007,04-08-1985,01-01-9999
403420,d001,11-03-1997,30-12-1997
403420,d007,30-12-1997,01-01-9999
403430,d001,04-02-1998,01-01-9999
403430,d007,31-01-1998,04-02-1998
403440,d004,17-01-1993,01-01-9999
403450,d004,14-08-1992,21-06-2002
403460,d005,03-12-1990,01-01-9999
403470,d007,13-09-1989,01-01-9999
403480,d007,25-12-1995,15-10-1996
403490,d004,23-06-1993,01-01-9999
403500,d007,24-02-1999,01-01-9999
403510,d005,17-04-1999,01-01-9999
403520,d003,23-10-1995,01-01-9999
403530,d004,02-06-1994,01-01-9999
403540,d006,19-01-1995,14-01-1998
403550,d007,31-01-1990,27-04-1992
403560,d004,09-11-1986,01-01-9999
403570,d002,16-12-1989,01-01-9999
403580,d005,19-04-1990,01-01-9999
403590,d004,15-12-1992,01-01-9999
403600,d005,27-06-1999,01-01-9999
403610,d004,07-12-1986,13-06-1988
403620,d002,05-03-1986,01-01-9999
403630,d002,07-01-1999,01-01-9999
403640,d009,03-04-1998,01-01-9999
403650,d008,27-08-1998,20-12-1999
403660,d004,19-01-1992,29-09-1992
403660,d006,29-09-1992,01-01-9999
403670,d001,02-08-1994,01-01-9999
403670,d007,21-02-1985,02-08-1994
403680,d005,21-03-1988,07-10-2000
403690,d005,01-05-1998,01-01-9999
403700,d007,19-04-1996,01-01-9999
403710,d007,24-06-1988,01-01-9999
403720,d004,06-06-1991,01-01-9999
403730,d005,16-08-1989,30-12-1996
403740,d005,06-07-1988,01-01-9999
403750,d008,06-10-1999,01-01-9999
403760,d008,01-04-1994,08-05-2001
403770,d004,29-06-2002,01-01-9999
403770,d006,29-01-1996,29-06-2002
403780,d005,04-08-1985,12-01-1988
403780,d008,12-01-1988,04-03-1991
403790,d009,03-12-1988,09-06-1989
403800,d001,27-01-2000,01-01-9999
403810,d005,01-10-1999,01-01-9999
403820,d005,02-02-1988,01-01-9999
403830,d001,27-03-2000,01-01-9999
403830,d007,17-04-1990,27-03-2000
403840,d004,27-07-1995,01-01-9999
403850,d009,31-03-1998,01-01-9999
403860,d007,17-11-1991,01-01-9999
403870,d004,09-08-1998,01-01-9999
403870,d005,15-06-1998,09-08-1998
403880,d004,25-06-1987,01-01-9999
403890,d005,27-01-1993,29-04-1998
403900,d004,07-01-1989,01-01-9999
403910,d007,04-07-1999,01-01-9999
403920,d004,08-09-1985,01-01-9999
403930,d009,15-12-1995,01-01-9999
403940,d005,21-05-1985,01-01-9999
403950,d005,11-04-1986,01-01-9999
403960,d005,05-01-1992,01-01-9999
403970,d005,04-07-1993,01-01-9999
403980,d004,06-06-1991,17-01-2001
403990,d007,07-10-1989,01-01-9999
404000,d003,18-12-1997,01-01-9999
404010,d004,27-06-1994,15-04-2000
404020,d007,06-03-1991,13-06-1999
404030,d004,25-11-1997,24-10-2000
404040,d007,08-06-1998,27-11-1998
404050,d004,06-08-1987,11-01-1994
404050,d009,15-06-1987,06-08-1987
404060,d005,17-04-1988,01-01-9999
404070,d005,21-04-1996,01-01-9999
404080,d005,16-01-1987,01-01-9999
404090,d006,20-07-1985,01-01-9999
404100,d004,25-10-1991,01-01-9999
404110,d004,03-09-1994,13-02-1996
404120,d004,31-07-1992,19-10-2001
404130,d007,28-10-1993,01-01-9999
404140,d005,26-11-1987,01-01-9999
404150,d004,22-01-1996,01-01-9999
404160,d004,23-09-1995,16-03-1996
404160,d005,12-11-1994,23-09-1995
404170,d005,07-03-1993,01-01-9999
404180,d007,20-09-1992,01-01-9999
404190,d004,08-01-1990,01-01-9999
404200,d004,03-11-1996,16-05-2002
404210,d005,23-12-1993,01-01-9999
404220,d004,08-04-1985,01-01-9999
404230,d004,10-07-1994,19-09-2000
404240,d004,17-10-1993,28-10-2001
404250,d002,25-10-1990,01-01-9999
404260,d009,11-10-1987,01-01-9999
404270,d004,10-01-1995,01-01-9999
404280,d007,10-01-1989,01-01-9999
